27891	4423.349951	-13566.049042	-9142.699091
27892	4431.567725	-13574.088847	-9142.521122
27893	4437.821837	-13580.067823	-9142.245986
27894	4440.621417	-13583.420299	-9142.798882
27895	4436.217996	-13578.323760	-9142.105764
27896	4420.327265	-13562.050003	-9141.722738
27897	4415.197899	-13557.991099	-9142.793200
27898	4436.913901	-13579.905041	-9142.991140
27899	4472.710519	-13615.290320	-9142.579801
27900	4516.529831	-13644.882320	-9128.352489
27901	4531.791875	-13660.210689	-9128.418814
27902	4534.621925	-13663.283197	-9128.661271
27903	4524.756616	-13653.166054	-9128.409438
27904	4503.375536	-13631.600214	-9128.224678
27905	4487.809081	-13616.816041	-9129.006960
27906	4486.087492	-13614.648400	-9128.560908
27907	4495.712584	-13624.729314	-9129.016730
27908	4513.699988	-13643.111203	-9129.411215
27909	4524.960041	-13654.449985	-9129.489943
27910	4525.951804	-13656.282859	-9130.331055
27911	4527.635422	-13658.692724	-9131.057302
27912	4533.052800	-13664.128907	-9131.076107
27913	4537.374779	-13668.473582	-9131.098804
27914	4534.153956	-13665.105000	-9130.951044
27915	4518.201410	-13648.626262	-9130.424851
27916	4494.849591	-13624.914471	-9130.064881
27917	4483.367866	-13613.753507	-9130.385641
27918	4495.403141	-13625.807077	-9130.403937
27919	4515.183278	-13644.770536	-9129.587258
27920	4519.686817	-13648.635845	-9128.949029
27921	4507.234414	-13636.591891	-9129.357476
27922	4490.728198	-13620.369227	-9129.641029
27923	4479.612050	-13609.481600	-9129.869550
27924	4477.586248	-13607.578019	-9129.991771
27925	4474.590149	-13604.125683	-9129.535535
27926	4458.889373	-13588.266365	-9129.376992
27927	4431.131062	-13560.417879	-9129.286817
27928	4401.488625	-13530.699725	-9129.211100
27929	4390.278937	-13519.687334	-9129.408397
27930	4417.336912	-13547.158035	-9129.821124
27931	4481.614761	-13611.483304	-9129.868543
27932	4549.950887	-13679.240353	-9129.289467
27933	4585.085563	-13714.449406	-9129.363844
27934	4571.393423	-13700.818273	-9129.424849
27935	4521.446384	-13651.508218	-9130.061834
27936	4471.027076	-13602.108962	-9131.081886
27937	4444.311159	-13575.417323	-9131.106164
27938	4440.616722	-13571.214368	-9130.597645
27939	4450.050457	-13579.959199	-9129.908743
27940	4466.928255	-13596.898179	-9129.969924
27941	4481.274327	-13610.406088	-9129.131760
27942	4480.839087	-13609.892125	-9129.053038
27943	4472.496751	-13601.564512	-9129.067761
27944	4467.453986	-13596.453659	-9128.999673
27945	4480.815800	-13610.387770	-9129.571970
27946	4501.601826	-13629.922256	-9128.320430
27947	4501.890219	-13629.068074	-9127.177854
27948	4483.054461	-13610.418661	-9127.364201
27949	4473.417811	-13602.164523	-9128.746712
27950	4491.570887	-13620.948618	-9129.377731
27951	4524.453314	-13653.847026	-9129.393711
27952	4546.137331	-13675.118618	-9128.981286
27953	4540.128622	-13669.159494	-9129.030873
27954	4508.771908	-13637.864174	-9129.092266
27955	4467.859970	-13597.124116	-9129.264146
27956	4440.664372	-13569.955612	-9129.291240
27957	4442.984676	-13571.884237	-9128.899561
27958	4474.036433	-13602.739479	-9128.703046
27959	4513.242829	-13641.122560	-9127.879730
27960	4527.993692	-13655.184240	-9127.190549
27961	4509.215478	-13636.831189	-9127.615710
27962	4477.643074	-13606.417132	-9128.774058
27963	4461.161733	-13590.819489	-9129.657756
27964	4474.161447	-13604.312792	-9130.151345
27965	4515.150989	-13645.727350	-9130.576360
27966	4561.658667	-13691.826212	-9130.167545
27967	4579.815765	-13709.025006	-9129.209241
27968	4556.008841	-13684.780156	-9128.771315
27969	4512.432445	-13641.969646	-9129.537201
27970	4472.977174	-13602.360837	-9129.383663
27971	4449.109160	-13578.532295	-9129.423135
27972	4449.713003	-13579.484060	-9129.771057
27973	4467.834369	-13597.265593	-9129.431225
27974	4487.071427	-13616.169160	-9129.097733
27975	4503.592978	-13632.869738	-9129.276760
27976	4516.980772	-13645.965006	-9128.984234
27977	4521.058787	-13649.546888	-9128.488101
27978	4516.893386	-13645.750556	-9128.857170
27979	4510.519110	-13639.512389	-9128.993280
27980	4505.140500	-13634.324914	-9129.184414
27981	4500.422074	-13629.366686	-9128.944612
27982	4486.664074	-13614.646378	-9127.982304
27983	4461.672968	-13589.131847	-9127.458879
27984	4441.255737	-13568.672548	-9127.416811
27985	4449.314008	-13577.467755	-9128.153747
27986	4489.791255	-13618.028451	-9128.237196
27987	4535.730943	-13663.400598	-9127.669654
27988	4564.452161	-13692.297254	-9127.845093
27989	4580.962387	-13710.196379	-9129.233992
27990	4590.418055	-13719.981469	-9129.563415
27991	4587.642941	-13717.478801	-9129.835860
27992	4575.081548	-13705.150740	-9130.069192
27993	4556.477798	-13686.487927	-9130.010129
27994	4535.238511	-13665.119175	-9129.880664
27995	4516.899011	-13646.861994	-9129.962983
27996	4504.800524	-13634.489151	-9129.688627
27997	4497.170633	-13626.490110	-9129.319476
27998	4494.566961	-13623.989743	-9129.422782
27999	4497.597468	-13627.356293	-9129.758825
28000	4504.694860	-13633.507163	-9128.812303
28001	4509.573023	-13638.664778	-9129.091754
28002	4510.353996	-13639.604118	-9129.250121
28003	4501.781398	-13630.824370	-9129.042972
28004	4482.113993	-13610.748069	-9128.634076
28005	4459.880650	-13588.189687	-9128.309038
28006	4453.263151	-13581.498905	-9128.235754
28007	4478.972988	-13607.477741	-9128.504752
28008	4538.257204	-13667.050397	-9128.793193
28009	4601.313245	-13729.474654	-9128.161409
28010	4632.785242	-13760.738544	-9127.953302
28011	4623.117598	-13751.635676	-9128.518078
28012	4580.862801	-13709.505880	-9128.643080
28013	4521.491379	-13649.820461	-9128.329082
28014	4471.414557	-13600.125665	-9128.711108
28015	4450.179033	-13578.810934	-9128.631901
28016	4448.643293	-13576.555252	-9127.911959
28017	4451.444411	-13578.843482	-9127.399071
28018	4455.274861	-13582.718141	-9127.443280
28019	4463.170364	-13590.837379	-9127.667016
28020	4466.755560	-13594.029403	-9127.273843
28021	4455.665876	-13582.625232	-9126.959356
28022	4436.442240	-13563.715683	-9127.273443
28023	4428.170960	-13556.032450	-9127.861490
28024	4441.952920	-13570.047043	-9128.094123
28025	4470.855122	-13598.741140	-9127.886018
28026	4499.575265	-13627.285134	-9127.709869
28027	4515.481127	-13643.118654	-9127.637527
28028	4515.183609	-13642.898885	-9127.715277
28029	4512.303950	-13641.258071	-9128.954121
28030	4517.964100	-13647.387810	-9129.423711
28031	4515.423641	-13644.077730	-9128.654089
28032	4488.019494	-13615.804283	-9127.784789
28033	4447.398024	-13575.304284	-9127.906260
28034	4421.162488	-13549.295155	-9128.132667
28035	4425.002264	-13553.235751	-9128.233488
28036	4455.119418	-13583.457961	-9128.338543
28037	4484.973406	-13612.816570	-9127.843165
28038	4490.957455	-13618.887142	-9127.929687
28039	4474.511116	-13602.793091	-9128.281974
28040	4450.206936	-13578.471641	-9128.264705
28041	4430.335496	-13558.156284	-9127.820788
28042	4425.726767	-13553.277248	-9127.550481
28043	4442.751992	-13570.202178	-9127.450186
28044	4477.752457	-13605.485506	-9127.733049
28045	4505.602822	-13632.440971	-9126.838149
28046	4508.481874	-13635.907244	-9127.425370
28047	4499.805559	-13628.247893	-9128.442334
28048	4492.155328	-13620.862692	-9128.707364
28049	4491.803666	-13620.859366	-9129.055700
28050	4498.342123	-13627.405302	-9129.063179
28051	4501.950882	-13630.731725	-9128.780843
28052	4496.783343	-13625.308621	-9128.525278
28053	4492.992322	-13622.030773	-9129.038451
28054	4501.797688	-13630.725933	-9128.928245
28055	4516.912440	-13645.032845	-9128.120405
28056	4530.838869	-13658.696237	-9127.857368
28057	4535.293276	-13662.819578	-9127.526302
28058	4520.401215	-13647.668552	-9127.267337
28059	4491.700358	-13619.284538	-9127.584180
28060	4470.338449	-13598.705452	-9128.367003
28061	4466.593135	-13594.566147	-9127.973012
28062	4476.471088	-13604.333389	-9127.862301
28063	4497.835051	-13625.727531	-9127.892480
28064	4520.454082	-13647.704593	-9127.250511
28065	4534.426497	-13661.283013	-9126.856516
28066	4541.024963	-13668.025019	-9127.000056
28067	4543.170455	-13670.021194	-9126.850738
28068	4539.128545	-13665.657648	-9126.529103
28069	4527.260517	-13653.669358	-9126.408841
28070	4503.933708	-13629.786405	-9125.852697
28071	4475.768062	-13601.691230	-9125.923168
28072	4462.447545	-13588.771971	-9126.324427
28073	4469.733505	-13595.709887	-9125.976381
28074	4487.385602	-13613.286557	-9125.900955
28075	4505.366846	-13631.505117	-9126.138271
28076	4514.444416	-13640.485299	-9126.040883
28077	4517.446948	-13643.989378	-9126.542430
28078	4526.310075	-13653.363329	-9127.053254
28079	4535.369407	-13661.674114	-9126.304707
28080	4541.203466	-13667.971431	-9126.767965
28081	4554.147811	-13681.650888	-9127.503077
28082	4566.247390	-13693.384700	-9127.137309
28083	4563.109015	-13690.299037	-9127.190023
28084	4544.964665	-13672.445285	-9127.480620
28085	4527.416614	-13655.991719	-9128.575104
28086	4525.286017	-13654.354735	-9129.068718
28087	4529.279041	-13657.589743	-9128.310702
28088	4530.626287	-13658.871789	-9128.245502
28089	4530.692186	-13658.644785	-9127.952599
28090	4527.292872	-13654.686372	-9127.393501
28091	4525.576780	-13653.061001	-9127.484221
28092	4522.684825	-13649.536353	-9126.851527
28093	4511.437370	-13638.044840	-9126.607470
28094	4495.315325	-13621.815221	-9126.499896
28095	4487.611419	-13614.651058	-9127.039640
28096	4495.076505	-13622.084915	-9127.008410
28097	4509.469075	-13636.444165	-9126.975090
28098	4522.724594	-13649.618540	-9126.893946
28099	4538.619558	-13666.184968	-9127.565410
28100	4541.427934	-13688.740305	-9147.312371
28101	4552.277178	-13698.753690	-9146.476512
28102	4538.546248	-13684.645614	-9146.099366
28103	4525.145412	-13672.927281	-9147.781869
28104	4531.307882	-13679.224101	-9147.916219
28105	4530.360962	-13677.024389	-9146.663427
28106	4510.027447	-13657.038960	-9147.011513
28107	4484.198639	-13631.654703	-9147.456064
28108	4458.680272	-13605.688880	-9147.008608
28109	4440.866483	-13587.667443	-9146.800959
28110	4447.414649	-13594.786802	-9147.372153
28111	4475.653206	-13622.659660	-9147.006454
28112	4495.904347	-13641.934762	-9146.030415
28113	4500.595581	-13647.165114	-9146.569532
28114	4503.808607	-13650.888671	-9147.080064
28115	4502.970176	-13649.483884	-9146.513708
28116	4490.537826	-13636.925694	-9146.387868
28117	4469.881147	-13616.489165	-9146.608018
28118	4443.640782	-13589.895932	-9146.255150
28119	4418.605347	-13564.704149	-9146.098802
28120	4416.497407	-13563.117686	-9146.620279
28121	4455.453631	-13602.675624	-9147.221993
28122	4523.212503	-13670.419854	-9147.207351
28123	4581.328494	-13728.018168	-9146.689674
28124	4599.997075	-13746.837458	-9146.840383
28125	4581.111435	-13728.530341	-9147.418906
28126	4547.190495	-13695.413854	-9148.223359
28127	4519.488911	-13667.802225	-9148.313314
28128	4503.182669	-13651.025730	-9147.843061
28129	4498.318838	-13646.207508	-9147.888670
28130	4492.500792	-13639.384285	-9146.883493
28131	4476.532253	-13623.314036	-9146.781783
28132	4460.642526	-13607.966596	-9147.324069
28133	4455.246913	-13602.668092	-9147.421179
28134	4459.564663	-13606.769190	-9147.204527
28135	4470.102945	-13617.187305	-9147.084360
28136	4483.032494	-13630.223044	-9147.190549
28137	4492.128605	-13639.209870	-9147.081265
28138	4491.099398	-13638.207247	-9147.107848
28139	4482.073763	-13629.313758	-9147.239995
28140	4474.956011	-13622.617169	-9147.661158
28141	4472.472430	-13619.713671	-9147.241242
28142	4467.532896	-13614.424595	-9146.891699
28143	4460.347276	-13607.300297	-9146.953020
28144	4452.767616	-13599.416160	-9146.648544
28145	4447.197749	-13593.622031	-9146.424283
28146	4447.598680	-13594.067902	-9146.469222
28147	4453.308422	-13599.561722	-9146.253300
28148	4463.245408	-13609.707713	-9146.462306
28149	4481.772809	-13628.746118	-9146.973309
28150	4503.056144	-13649.982307	-9146.926162
28151	4514.201643	-13661.037512	-9146.835869
28152	4509.946279	-13656.952842	-9147.006562
28153	4498.832445	-13646.122258	-9147.289813
28154	4496.474823	-13644.203393	-9147.728571
28155	4507.534408	-13655.018592	-9147.484184
28156	4521.169375	-13668.532986	-9147.363611
28157	4527.936601	-13675.468623	-9147.532022
28158	4523.455133	-13671.154820	-9147.699687
28159	4513.636947	-13662.003868	-9148.366921
28160	4505.168292	-13653.518037	-9148.349745
28161	4500.174314	-13648.367685	-9148.193371
28162	4508.406365	-13657.128453	-9148.722087
28163	4528.697040	-13677.158075	-9148.461035
28164	4539.385689	-13686.844266	-9147.458577
28165	4535.562509	-13683.703358	-9148.140849
28166	4529.376927	-13677.936617	-9148.559691
28167	4517.645203	-13665.703014	-9148.057811
28168	4495.617530	-13643.460427	-9147.842897
28169	4467.448697	-13615.367346	-9147.918649
28170	4436.036106	-13583.799290	-9147.763184
28171	4401.020547	-13548.437079	-9147.416532
28172	4372.161216	-13519.869779	-9147.708563
28173	4364.802191	-13512.686311	-9147.884120
28174	4380.097484	-13527.590638	-9147.493154
28175	4406.371811	-13553.415362	-9147.043551
28176	4431.803644	-13578.511992	-9146.708348
28177	4454.299911	-13601.414714	-9147.114804
28178	4472.314606	-13619.194803	-9146.880197
28179	4479.234389	-13626.035670	-9146.801281
28180	4476.458717	-13623.369770	-9146.911053
28181	4470.599096	-13617.976434	-9147.377338
28182	4467.857328	-13615.496849	-9147.639521
28183	4470.077169	-13617.938435	-9147.861265
28184	4477.400635	-13625.405625	-9148.004990
28185	4480.265819	-13627.581753	-9147.315934
28186	4470.691439	-13617.778791	-9147.087352
28187	4453.869243	-13600.753722	-9146.884479
28188	4439.079154	-13585.556331	-9146.477178
28189	4442.672042	-13589.656604	-9146.984562
28190	4467.534806	-13614.147854	-9146.613048
28191	4499.095861	-13646.031103	-9146.935241
28192	4534.953431	-13683.526840	-9148.573409
28193	4556.950461	-13705.156838	-9148.206376
28194	4537.641857	-13685.178499	-9147.536642
28195	4490.959154	-13639.526472	-9148.567318
28196	4449.888412	-13599.081291	-9149.192878
28197	4422.069193	-13570.528377	-9148.459183
28198	4406.298611	-13554.322791	-9148.024180
28199	4410.987149	-13559.216826	-9148.229677
28200	4478.768904	-13581.981065	-9103.212160
28201	4500.182467	-13602.773806	-9102.591340
28202	4505.671064	-13607.685637	-9102.014573
28203	4495.991273	-13597.772020	-9101.780747
28204	4486.081940	-13588.247303	-9102.165363
28205	4482.562678	-13584.555052	-9101.992374
28206	4479.628619	-13581.384953	-9101.756333
28207	4482.156686	-13584.861006	-9102.704320
28208	4497.124651	-13600.267803	-9103.143153
28209	4515.770204	-13618.899969	-9103.129765
28210	4531.476868	-13635.063274	-9103.586406
28211	4536.316969	-13639.695187	-9103.378218
28212	4522.272144	-13625.249332	-9102.977187
28213	4499.093496	-13602.091845	-9102.998349
28214	4492.370934	-13595.969194	-9103.598260
28215	4513.812527	-13617.006637	-9103.194110
28216	4545.234536	-13647.276157	-9102.041621
28217	4567.228404	-13669.257472	-9102.029068
28218	4570.669050	-13672.583916	-9101.914866
28219	4553.880006	-13656.002582	-9102.122576
28220	4529.860972	-13632.568110	-9102.707138
28221	4507.670212	-13610.345499	-9102.675287
28222	4487.964570	-13590.288655	-9102.324085
28223	4481.052248	-13583.859425	-9102.807177
28224	4500.488718	-13603.920184	-9103.431466
28225	4535.154484	-13638.252559	-9103.098075
28226	4558.257888	-13660.762907	-9102.505018
28227	4561.113622	-13663.980852	-9102.867229
28228	4550.579366	-13653.606765	-9103.027399
28229	4528.647393	-13630.963632	-9102.316240
28230	4503.545168	-13605.423013	-9101.877845
28231	4496.451878	-13598.637369	-9102.185491
28232	4513.941533	-13615.993467	-9102.051934
28233	4536.980635	-13638.476933	-9101.496298
28234	4546.406387	-13648.013395	-9101.607008
28235	4545.699442	-13648.003645	-9102.304203
28236	4547.992520	-13650.991210	-9102.998691
28237	4559.521642	-13662.910539	-9103.388897
28238	4569.728087	-13672.680384	-9102.952298
28239	4558.696182	-13660.543741	-9101.847558
28240	4528.543432	-13630.286340	-9101.742908
28241	4508.480549	-13610.997276	-9102.516727
28242	4516.456208	-13619.219568	-9102.763360
28243	4534.814375	-13636.767131	-9101.952756
28244	4539.086935	-13640.609651	-9101.522717
28245	4532.500801	-13634.656236	-9102.155435
28246	4533.282241	-13636.103847	-9102.821606
28247	4545.257076	-13647.876294	-9102.619217
28248	4562.436055	-13665.252217	-9102.816162
28249	4577.761977	-13680.426969	-9102.664992
28250	4581.359333	-13683.814315	-9102.454982
28251	4570.546004	-13672.985009	-9102.439004
28252	4550.052808	-13652.313057	-9102.260249
28253	4529.677225	-13632.300111	-9102.622886
28254	4518.696640	-13621.837826	-9103.141186
28255	4509.309192	-13612.497781	-9103.188589
28256	4488.300309	-13591.099708	-9102.799399
28257	4455.453400	-13558.167119	-9102.713719
28258	4427.171408	-13530.047552	-9102.876144
28259	4417.744833	-13520.559568	-9102.814735
28260	4430.952405	-13533.749021	-9102.796616
28261	4457.003423	-13559.184738	-9102.181315
28262	4485.346382	-13587.229595	-9101.883213
28263	4519.903939	-13622.574602	-9102.670663
28264	4548.142044	-13650.575833	-9102.433789
28265	4559.307555	-13662.246039	-9102.938485
28266	4558.833818	-13662.258722	-9103.424904
28267	4552.334703	-13655.822644	-9103.487941
28268	4540.213646	-13643.248149	-9103.034503
28269	4527.986648	-13631.109315	-9103.122667
28270	4521.292882	-13623.808178	-9102.515297
28271	4520.489005	-13623.317825	-9102.828820
28272	4529.418161	-13632.719808	-9103.301647
28273	4534.634016	-13637.791816	-9103.157799
28274	4521.970179	-13624.800078	-9102.829899
28275	4490.667033	-13592.761383	-9102.094350
28276	4459.843604	-13561.785598	-9101.941994
28277	4449.692132	-13550.996550	-9101.304418
28278	4458.281775	-13559.018709	-9100.736934
28279	4480.278343	-13581.483228	-9101.204886
28280	4500.208268	-13600.863535	-9100.655267
28281	4505.962203	-13606.662892	-9100.700688
28282	4513.499003	-13615.256493	-9101.757491
